-5.596890863674638616e+00,-1.206653016020124092e+01,8.926098053470305160e+00,4.280613471993651720e-01,6.394330163767008912e+00,2.020837130277877147e+00,3.363932611054751387e+00,5.392588744511910726e+00,-4.655552069894008937e+00,-6.276073691666945287e+00,1.992720382190464878e+00,-6.644229449940408649e+00,5.165112483425526868e-01,-2.701196669683826102e+00,4.247830963725574449e+00,6.621558345366041820e+00,1.542421343363885367e+00,-1.824056121389702745e-01,-3.291903583064995864e+00,-2.669683187380894385e+00
-7.898573747004872914e+00,-8.052296703419239421e+00,5.943035942697532104e-01,6.940779883087186519e+00,-1.463654714033612581e-01,1.020556203886424385e+01,-6.798962775513164303e+00,8.946822321384683363e+00,-5.201324805096985138e-02,-1.175101831958108578e+00,-6.150013516253001633e+00,5.264487770941451927e+00,4.728696309136972253e+00,3.922519684012306218e+00,7.418302751464220357e+00,2.288758705131874294e+00,-4.338558102087641810e-01,-5.213422936340111669e+00,1.291413163205308301e-01,8.936131474655876872e+00
4.259266743902148988e+00,7.324618814008967860e+00,-1.799754634107311846e+00,1.034694882951972428e+00,-8.520295178627362631e+00,-7.941321901635514990e+00,2.731739783747565209e+00,9.001809121953215254e+00,1.524433808669353407e+00,8.546899535339171905e+00,3.586855818123106943e+00,6.296580754405809444e+00,4.444223576377626550e+00,-1.536315202652769996e+00,-9.174506798367238147e+00,-3.286603113898140194e+00,-3.578677351156239750e-02,1.039243496527577371e+01,-7.075240518313143490e+00,-4.250065167819453649e+00
-7.835450388787730702e+00,-8.117656067843157075e+00,1.514920459957600718e+00,6.851230952420731768e+00,1.448043119914305343e+00,8.767642284393502905e+00,-6.278871960102318184e+00,8.929692964698707769e+00,-5.902245288454672778e-01,-2.583606897269241642e-01,-4.258676147138557688e+00,5.913920229270257956e+00,4.298529485589394739e+00,4.828789139132200425e+00,8.416165701261739684e+00,2.637447763390296629e+00,-2.024960501182810901e+00,-4.589612135882475741e+00,4.663665126361735691e-01,9.268471171157701249e+00
2.816450170694768662e+00,9.085605254137492537e+00,-7.709972980010919574e-01,2.180230888961828040e+00,-8.420032092094364984e+00,-5.150677129202547277e+00,4.151766198509700523e+00,8.650385631215003812e+00,1.047240805619189530e+00,8.971250516283639342e+00,3.267666220170228453e+00,7.628949773468708173e+00,2.842282496571054473e+00,4.635247986631104711e-01,-9.262408315327192554e+00,-2.355288138021125022e+00,-1.469512320167833508e+00,9.372255474307552348e+00,-7.524317085402480565e+00,-4.307510216176347662e+00
-2.082201831845504891e-01,-1.169689142991000352e+01,-1.910824308698900964e+00,-5.707891867104599726e+00,3.418094499889591908e+00,-3.969153841481603884e+00,3.472767535540107531e+00,-4.102922088596461236e-02,-1.024183508819056421e+01,3.340863999897325076e+00,-6.313068719990880595e+00,4.463097603119753565e+00,-3.362346551765355684e+00,1.260265911039842646e+00,1.553467438385971011e+00,4.276328139056401412e+00,-8.470041169838678385e+00,-7.902272664027385929e+00,3.910581487387674748e+00,-1.194989965743043392e+00
-7.574441236893401985e+00,-8.049322091107365296e+00,-1.747447713571286254e+00,7.590067182961279357e+00,-7.164760972262059768e-01,9.810236926158738768e+00,-4.173407820745560493e+00,8.537159622036750051e+00,-1.040031499077780142e+00,-1.676647445737899034e+00,-7.917761263931957672e+00,5.725366233534209925e+00,4.707344795401249726e+00,3.153381398957664672e+00,7.387438554196005924e+00,1.100225415375490456e+00,-1.865874586998719220e+00,-2.946959042265576478e+00,5.498852348896228204e-01,1.047695462025424540e+01
3.782796305593886466e+00,8.856380562864673678e+00,-2.859692981353999297e+00,2.314665645977734165e+00,-8.542598871662246296e+00,-7.038476367255842803e+00,2.296852347897617719e+00,8.744827941818826389e+00,1.563349194153258459e+00,7.978938894071548660e+00,3.642408082695170357e+00,6.572361807363035879e+00,4.785111159132504177e+00,-3.765236966664957108e-01,-7.209078413996440560e+00,-2.880188894572861091e+00,-5.055044847066733071e-01,1.046896186642421434e+01,-7.893809627171313181e+00,-5.941095547995219661e+00
1.063941350501776961e+00,-9.269936005996255446e+00,-3.569606052834792376e+00,-3.996010819654141955e+00,4.793960321720458495e+00,-3.281152280299501900e+00,4.505937054729550084e+00,2.006571978621885854e+00,-8.028008919267394461e+00,4.308956802368713923e+00,-5.535083800449410951e+00,3.191107140731493708e+00,-3.944526243041535096e+00,-5.562585618321906900e-01,1.992915312986600185e+00,5.248080975798640857e+00,-1.100062469424860723e+01,-6.212723131439872759e+00,3.782553186751705709e+00,1.145590047294438918e+00
1.539143488974429319e+00,-9.791959226953471429e+00,-2.998532967349987644e+00,-3.794385068516704429e+00,5.972576078947308353e+00,-6.206151793963261554e+00,4.008058507462199493e+00,1.691424504959918806e+00,-7.346886760219629942e+00,4.988047780659446317e+00,-5.679926286653179446e+00,2.807842252163566421e+00,-4.157804620618247959e+00,2.799931615239219962e+00,4.135319437162605638e-01,3.815519882499248450e+00,-1.003480515199126621e+01,-7.291222140998191215e+00,4.814966169181259303e+00,1.468173290763263861e-01
-5.916871078002046147e+00,-5.722409296913509635e+00,3.759730535620664504e-01,6.319439261979324485e+00,2.003206899211543934e+00,8.771594963100945108e+00,-4.677451041015997291e+00,8.639493873392449785e+00,-1.976424413002885405e+00,-2.601762805773077059e+00,-5.975506225557035478e+00,7.189624238443134807e+00,3.177524012377570539e+00,4.737126443348144811e+00,7.786254418276740807e+00,6.204309517394446249e-01,-1.402412134401314514e+00,-4.480071873817137451e+00,2.250939575442104434e+00,9.199154977234218933e+00
1.806716008944331264e-03,-1.063844776111261226e+01,-2.621201162287459585e+00,-4.377909113536880170e+00,5.610229861656566896e+00,-5.753539083536163723e+00,2.716623742755740700e+00,2.860367270250143257e+00,-9.174001636452484121e+00,5.714137691472103597e+00,-4.831200143205069075e+00,5.525183679554014127e+00,-3.581759405080356728e+00,7.810540372786580754e-01,3.860888066666177565e+00,5.256016886454464299e+00,-9.777475554866628116e+00,-1.074469256409688889e+01,1.398200070740929224e+00,8.282048207858334621e-01
-1.530121978339634037e+00,-9.737729530265687217e+00,1.527036504219381197e+00,-6.411296359059100780e+00,3.972697646293064100e+00,-5.262233831870692491e+00,3.865699675984461958e+00,2.674799919110359525e+00,-4.949171542115566425e+00,3.823272627762196230e+00,-4.031033689702619327e+00,2.823313606147707766e+00,-6.982837818686565612e+00,2.497964425785743625e+00,3.412809295260088582e-01,7.145331653909337888e+00,-7.103260812734270679e+00,-9.087808015617934387e+00,1.848339505859151188e+00,-4.572994750888503823e-02
-7.810243200371459693e+00,-1.982013171456737055e+00,-7.817200112238252174e+00,-9.199394295966598634e+00,7.860914676563704795e+00,-6.717804135991468861e+00,-9.287686741627625864e+00,3.706242976210575524e+00,-6.036988567958546881e+00,-1.120651666938420554e+01,-9.199351530372004149e+00,3.291586833126829426e+00,2.933429597448016679e+00,-8.875562451218788951e+00,-9.490709325179735867e-01,-7.383519504269908218e+00,-3.157715042318547383e-01,-5.774217056162660455e+00,-7.390111402796002871e+00,2.229066692229708213e+00
3.791682292453246728e+00,1.140086871706204974e+01,-5.323006966962182673e-01,3.728478746154449297e+00,-7.684652829872918645e+00,-7.154095294631281021e+00,3.982459682906505538e+00,6.889274182567903360e+00,2.941133259546180323e-01,8.846413908404436199e+00,3.631286226786371252e+00,6.366374380130337407e+00,3.802188826163801494e+00,1.407965361812445915e+00,-1.050190803650072091e+01,-1.553469721120082747e+00,-3.718092237734499927e-01,1.118415040411777994e+01,-7.643932556237447606e+00,-4.599041673695404953e+00
-4.426365322189228735e+00,-7.976937802203933003e+00,6.092577636570106758e-01,8.337178798405817659e+00,-9.936116080303969422e-01,8.385321697418062215e+00,-5.068791240083220018e+00,1.057121465153490902e+01,-1.012706132943453907e+00,-1.178460637599802130e+00,-6.555294913008481217e+00,4.703182425571825753e+00,4.906264083681228350e+00,5.515983104713615859e+00,7.936845590944124673e+00,1.757534906497729255e+00,6.455460796545529067e-01,-6.713793115527512789e+00,3.662585084070870245e+00,8.274906654557145913e+00
5.784468347649532660e+00,9.115260385667960819e+00,-3.295420760310982189e+00,3.146897586117408885e+00,-8.333916759508122496e+00,-5.016916757224200829e+00,3.539240365458924398e+00,9.668774870981408753e+00,2.955186033994834816e+00,1.011723849210720871e+01,3.021379849501629522e+00,5.284328258713341775e+00,3.518452425403047368e+00,6.355610091606173073e-01,-8.592996320102708196e+00,-9.894849927225473074e-01,-9.246659771356446900e-02,1.164428305642175587e+01,-8.163830047139903456e+00,-4.828731193782726194e+00
1.395287358714953019e+00,-1.042550466483542770e+01,-1.786034299297357908e+00,-3.456211444201395810e+00,4.195615495630359959e+00,-3.549006399644555998e+00,3.756915074194813631e+00,1.850864684482754763e-01,-7.669437108738073938e+00,3.063598762685461274e+00,-3.729227544260156790e+00,1.363700471555949978e+00,-5.486717220872853851e+00,2.605118426847789603e+00,3.792017407615333457e+00,3.838174362222879221e+00,-8.940764319824225481e+00,-7.933347253546138234e+00,2.332163865244253564e+00,1.130102082926370155e+00
-6.631427287314024532e+00,-7.939990312344137102e+00,3.747668803387096959e-02,4.714773848570143144e+00,-9.525733308921111586e-01,8.928207790478284167e+00,-5.595034993832789461e+00,9.420662849360885716e+00,-1.444726331751123638e+00,-1.667825274475932096e+00,-4.121642560543973488e+00,5.328616095182963086e+00,1.850736236783602440e+00,3.154730340596835436e+00,7.480164593243318727e+00,9.616413643115850896e-01,-6.325667482562130628e-01,-5.208777200186986533e+00,2.246811980129884478e+00,9.278295488399242785e+00
-6.565798359422150732e+00,-2.606135463693184384e-01,-6.004644247105881405e+00,-8.524603061275188409e+00,4.568473887365994912e+00,-7.525043346209609574e+00,-9.581181152648131416e+00,6.592868332238826845e+00,-7.249249378298289415e+00,-6.326364275219892974e+00,-9.209963619915541244e+00,4.654881521898064367e-01,1.617515975263381200e+00,-1.096217767738274418e+01,-1.979894595328235418e-01,-4.857005653655928512e+00,-9.128506673388381287e-01,-4.325180076486081937e+00,-8.460353467784679893e+00,-2.219079935346601751e-01
-3.643533599979688731e+00,-8.125279930206662726e+00,5.531338999067123119e+00,2.129113747867652506e+00,6.742743291027633923e+00,4.430093990669862869e+00,3.769844626741155391e+00,4.062449045270455805e+00,-3.387566872699135700e+00,-9.740379144266219313e+00,-1.820272684708104993e+00,-5.439172758423965526e+00,1.540029672863310717e+00,-1.965307512597202155e+00,5.595864575862259827e+00,9.176607067835997000e+00,3.179584267470158654e+00,-6.555909668208437235e-01,-4.033638273313575162e+00,-1.835552689638970891e+00
-7.003364207067440006e+00,-7.056173144828558286e+00,9.541453171877817274e-01,6.168982786146774977e+00,-1.611264202375231047e-01,1.024609073490308120e+01,-3.214253591002614208e+00,7.272895060185062377e+00,3.780639516713257819e-02,-2.170915962702863133e+00,-6.126276793869653403e+00,7.367580265731196398e+00,2.799471765200271633e+00,3.130652823084067116e+00,7.417831197466533411e+00,2.024223629117547940e+00,2.376124946980264774e-01,-5.999240476906215314e+00,1.472876581407625229e+00,9.721519126535739019e+00
-6.051012966051410480e+00,-1.579413986826796901e+00,-7.014097432326182435e+00,-8.852257897856699032e+00,7.297924867826949935e+00,-3.804788259615844659e+00,-8.457198713760350373e+00,4.509056523381277160e+00,-6.319252523194657023e+00,-8.608804346858674350e+00,-9.543184560506336567e+00,1.920472380604638651e-01,7.238785066270030377e-01,-8.626458098474934388e+00,1.361977689551410409e+00,-1.951143614650812541e+00,-3.629277875044127022e+00,-6.968318574521383368e+00,-8.501140464518169182e+00,3.065904774379516251e+00
-4.089716706507262600e+00,-1.149087491584760556e+01,5.776684159503390426e+00,1.040830486056416593e-01,6.258541061275432860e+00,5.177453181005184035e+00,7.081952826722067940e+00,4.750763514902380358e+00,-3.662649284477978995e+00,-7.947433585344876761e+00,9.100390078635660629e-01,-6.220177165291914001e+00,2.971728838634326131e+00,-1.471319952418613575e+00,6.683812888065505220e+00,5.392140160525314307e+00,4.840718614170985035e+00,-9.342995420471120749e-01,-3.754200142877872182e+00,-1.271269689843493422e+00
-4.956790850456123110e+00,-8.147098611939076918e+00,5.564928638535511674e+00,3.256985608005002475e-01,5.938539642755650050e+00,5.240540838235505205e+00,5.960778125074453371e+00,3.556855859533498254e+00,-3.663923550047786470e+00,-7.181087348264847847e+00,-4.793254102122272986e-01,-4.170689671954500355e+00,4.260198661135918830e-01,-2.664031293249662369e+00,5.275653477934428182e+00,7.169071155580238219e+00,3.493200683972012666e+00,-1.751344940744552048e+00,-3.921113879064005658e+00,-1.186199699944083363e+00
2.837861901857078983e+00,8.043420460905412739e+00,-7.087323802875042933e-01,2.082706536103358097e+00,-9.329910410554379752e+00,-6.043276033711740602e+00,4.290929640803510026e+00,8.359013781280530964e+00,1.251450998931918468e+00,1.011924175025742834e+01,3.737474813404956020e+00,4.502313984869140917e+00,1.803737585575346358e+00,-7.337266951797177805e-01,-8.807048401255041625e+00,-2.724201075598724486e+00,1.436139841893115054e+00,1.190249313831527189e+01,-8.502530456912481327e+00,-3.197944765893562469e+00
-6.152671293319067480e+00,-1.022768136055093713e+01,7.848285355329011281e+00,3.204468423033449476e+00,9.302058414131510133e+00,4.085758005019198613e+00,6.111616919482834476e+00,4.163754390472775846e+00,-2.925365697514424212e+00,-9.873999074343942084e+00,-1.439994592308653454e+00,-4.498257459454782392e+00,1.490398442178360927e+00,-1.998012706983987474e+00,4.770510322622693700e+00,8.903603638899365791e+00,5.213261455253157095e+00,3.353970964755989659e+00,-5.794424822537406428e+00,1.009688177178148960e+00
1.479186066667371069e+00,-1.073366882988550053e+01,-3.434223646070580394e+00,-6.455864192384979994e+00,3.974654625081476489e+00,-5.941899471858808290e+00,1.911855685598519816e+00,3.052827508374433840e-02,-9.397535604256400887e+00,6.068750052210639012e+00,-3.174705110908464079e+00,6.435852015329217579e+00,-3.893655762081263738e+00,3.351962725203990523e+00,2.905830916861293911e+00,3.877944516507271011e+00,-8.416070644222726216e+00,-7.304710923947635770e+00,1.569733060191856877e+00,-3.191817503726910310e-01
-4.669773084496893212e+00,-4.909979747249801907e-01,-9.104070591537219315e+00,-7.506289436133891435e+00,7.558801461360608265e+00,-5.357274512243992426e+00,-5.604839945350779118e+00,3.639973259595245647e+00,-8.551350865024026859e+00,-7.905225267664826916e+00,-8.870344239821884358e+00,2.225363101538960553e+00,2.083658489239619716e+00,-6.386523261411488406e+00,1.685460015129164102e+00,-5.349765572064245411e+00,-2.244085096005194124e+00,-5.949745287738747557e+00,-7.013540494497177313e+00,2.291169218053855428e+00
-6.374215941377334715e+00,-8.283581598181376293e+00,-1.672207581623681882e+00,5.519622999764868254e+00,-1.148664554256909165e+00,9.391340224388324387e+00,-3.341620447761310064e+00,8.383287252955966551e+00,-1.379992351241920989e+00,-5.803108422529851262e-01,-5.493735553306969166e+00,5.697784675078148453e+00,1.790360320927101956e+00,4.280005618340183560e-01,8.971129102152358925e+00,2.745044076097252983e+00,-1.765370875036915255e+00,-6.145764048420302217e+00,1.822898987385116021e+00,1.015105463495892657e+01
-7.287988558673669459e+00,-8.960403009109441541e+00,8.691010820822472338e-01,5.434979006903143173e+00,9.910060356343053378e-01,9.348301139014465022e+00,-3.770567450034585821e+00,1.011013790963498948e+01,-6.973230416600151305e-01,-2.364824200614493055e+00,-5.441033136457126496e+00,4.691732014548264829e+00,5.022655385027404051e+00,4.627936174968207972e+00,7.608655542278834893e+00,2.341773554929957868e+00,-1.164884782618848202e+00,-5.588863634570093275e+00,1.947712514276238593e+00,9.429207449476155745e+00
-5.206791591385466766e+00,-9.244570385516720279e+00,4.649629985009547717e+00,1.580401647443424817e+00,7.576717465460756529e+00,6.629814459348134292e+00,5.545279742547903901e+00,3.340576045093924584e+00,-4.471035243153345107e+00,-5.111377645759345612e+00,7.777812819249367848e-01,-7.086995192638244845e+00,4.492084761060855413e+00,-7.972303963345120925e-01,4.649883156612641066e+00,7.931955313147707187e+00,4.681998999775661474e+00,-1.266283072446159119e+00,-6.796257441130477694e+00,4.832650197265211389e-01
-4.311817378885844931e+00,-3.148542997527500997e+00,-5.022259380997224909e+00,-7.351225360702636102e+00,6.632410717237100073e+00,-3.321051921022592612e+00,-8.267136520687069279e+00,2.141503424886855633e+00,-5.594589009002810975e+00,-6.538754890479147264e+00,-1.005218768377609351e+01,1.845017172375476022e-01,3.416961328037571022e-02,-8.235892398080778776e+00,9.263123082481949933e-01,-5.283832204377986841e+00,7.033035344930071986e-02,-2.914020476437165108e+00,-8.127555174388737314e+00,2.960397760315230276e+00
6.048027152695826913e+00,7.689070685931272742e+00,-2.065832988655265545e+00,2.470588098815432065e+00,-9.294582945027421772e+00,-8.158767835762354537e+00,2.652568487784067841e+00,8.388599743527928254e+00,2.256056782724822796e+00,1.029365997504615571e+01,3.322367310562168274e+00,7.604982996329264111e+00,2.922289921020079895e+00,1.487291640646668300e+00,-8.584992599303943095e+00,-4.107935060151245210e+00,-7.232891162141079633e-01,1.295418087272742369e+01,-7.690098993295157115e+00,-4.326525228325562189e+00
-5.087252124705078593e+00,-3.016351570971464113e+00,-8.333688361544677292e+00,-7.811332278330116452e+00,7.410476095471572044e+00,-3.760651294127885791e+00,-7.773469920048248660e+00,4.877757054793143254e+00,-5.060904681423031626e+00,-9.630943246472901009e+00,-7.887792335959200152e+00,2.337198005913757370e+00,2.521347929308575431e+00,-8.872569190000653805e+00,1.276993028967494892e+00,-4.406099298918216611e+00,-1.906575931169978144e+00,-3.432768050207950061e+00,-8.894422381965426894e+00,3.139281705249047150e+00
-3.551665684587875127e+00,-1.821133793863493722e+00,-7.981401630300677397e+00,-9.962249411605949234e+00,4.687896079440395880e+00,-7.164131769930641269e+00,-7.627120879105274476e+00,4.246094062903615018e+00,-6.066890136649824683e+00,-8.550657970616569514e+00,-8.620507199263144571e+00,3.258983046209630530e+00,1.611174570766360725e+00,-8.662869621500023598e+00,6.215203106257944921e-01,-6.542405556942817668e+00,-3.254985141493739853e+00,-5.280118434962004059e+00,-9.689561426828086965e+00,2.835387347443357964e+00
-5.434402313186983413e+00,-9.192896405984827268e+00,7.382609105720661091e+00,-4.276110356713131999e-01,7.607548050629688419e+00,6.027221545770761857e+00,4.063783207799691155e+00,3.824276714599985638e+00,-2.258792190107404174e+00,-7.123813850019170779e+00,-8.751788574771734996e-01,-5.600976851825907765e+00,-8.105994348310656683e-01,-8.673424937523648293e-01,7.503153610770350923e+00,6.030021091989438808e+00,9.344266832613943308e-01,-3.254830166246899248e-01,-5.420743862012369796e+00,-1.020028129260472483e+00
-6.521247024699388106e+00,-9.370261567128483904e+00,7.053400356720317177e+00,-7.781490078738320104e-01,9.178693804298799108e+00,6.961911587799268553e+00,3.793406569492022928e+00,7.000730298613259350e+00,-3.553697342738757481e+00,-7.341601050373739668e+00,7.071842937445420585e-01,-5.921629818871334550e+00,6.032191524035704910e-01,-1.326836504018770402e+00,4.015577607825975726e+00,6.910895933029769012e+00,3.496209721664254033e+00,-3.405934154756559806e+00,-4.489504298161048013e+00,-1.258567869868536082e+00
-1.328536758977183929e+00,-8.423646288148500361e+00,5.490659419076990844e-01,-4.581767701915606672e+00,4.521077447279154171e+00,-7.257441442991144243e+00,1.228476895874454078e+00,8.509640291159394909e-01,-7.513884091826668055e+00,2.492667861236098847e+00,-2.620540630085906653e+00,4.357196173681488816e+00,-3.412660673273931522e+00,3.642293222827922783e+00,1.734174365266743179e+00,4.810496898228864282e+00,-9.759907186314284999e+00,-8.824573773948886313e+00,4.171786309377370827e+00,2.712174259471129112e+00
-6.816098273373492944e+00,4.694950442397627377e-01,-7.317601449395924718e+00,-6.827620507579318598e+00,7.551132452372982584e+00,-2.655606858752879162e+00,-9.382466732769145779e+00,3.325456786786234353e+00,-8.333143687914889242e+00,-8.513319167684517907e+00,-7.057461497014493546e+00,2.992160176341789324e+00,9.368379553082384348e-02,-6.914764702017171416e+00,7.354688494084371531e-01,-3.485619734425220884e+00,-2.664648235002245791e+00,-5.164001627534525518e+00,-1.148799963510578159e+01,9.753069691641889083e-01
5.259879680162998561e+00,9.394393562563402966e+00,-1.809354287039440567e+00,2.327132128955301305e+00,-9.145338969529568374e+00,-7.790328754279753909e+00,4.037108503205509180e+00,8.240137757576993849e+00,3.152903803996646381e+00,8.563175293278741051e+00,1.465368522333387880e+00,4.464170034733487391e+00,3.363650098907487784e+00,-1.649975227279655954e+00,-9.645796770275413934e+00,-2.789316008201775166e+00,-7.571114571284610628e-01,9.610084762938079450e+00,-8.037952496941739966e+00,-4.241320488879390282e+00
-4.790769233845923125e+00,-2.547143592351175378e+00,-8.159700734766280661e+00,-6.309084575938585182e+00,7.651752890662739226e+00,-7.484680310011741611e+00,-8.145061175051427682e+00,4.140789579743902493e+00,-5.387240644749562435e+00,-1.216401423445767627e+01,-8.937058667163821468e+00,2.752216303985711932e+00,4.422806389393473481e+00,-7.377440129314603467e+00,6.651776945456248091e-01,-4.362012893137335645e+00,1.252035207360661317e+00,-3.229047424826159141e+00,-8.330780840148189981e+00,2.209898915383186058e+00
-6.237692102370859359e+00,-5.042354579279263227e+00,-9.990313311989849510e+00,-7.033222026059294585e+00,4.111702514026334576e+00,-3.137720767372825126e+00,-1.024934575476102516e+01,3.221626407222308419e+00,-4.720398644531512033e+00,-7.647170022509886422e+00,-9.488340643549982190e+00,1.896897540291504924e+00,3.004128113565901259e+00,-8.119878481236510126e+00,5.959642490659116110e-01,-2.216616606406581091e+00,-1.407011477125806431e+00,-3.223645628271095021e+00,-7.547280025066976705e+00,4.332835653545176413e+00
5.144224187310744156e+00,8.249930095289085941e+00,-2.673791328935108957e+00,2.640520351212684247e+00,-9.333257412754530691e+00,-7.822794137474135212e+00,2.325879355815790195e+00,1.039089315244037692e+01,-9.185404121659401788e-02,9.249700963993616298e+00,4.459503055437880725e+00,6.036328708291136103e+00,2.994096778869947073e+00,-8.137743001462554027e-01,-9.034989443995170788e+00,-2.443430855078529973e+00,-2.787515078286837422e+00,9.299906975245132656e+00,-7.503482037737895460e+00,-5.568624298045722121e+00
-7.037408040288918087e+00,-7.375852343882565165e+00,2.812406821284736402e-01,6.053344614628141329e+00,1.190454919866157368e+00,8.443143120832267812e+00,-6.396999612389735468e+00,8.665706166057622895e+00,-1.056021457258236040e+00,-1.035618397795748491e+00,-4.078151587268422418e+00,5.106019133956048783e+00,3.405823152388929298e+00,3.996807530007966847e+00,8.725921628163689547e+00,1.685636135645409484e+00,-2.492308076882459034e+00,-5.066404005911961939e+00,1.997346499401927211e+00,9.189442203930001440e+00
-2.634841815218089689e-01,-9.588559549010652105e+00,-3.651174294941245346e+00,-2.267207338166088881e+00,3.899039333703268717e+00,-6.917397710842606351e+00,1.297577920418513830e+00,-1.646009783357693657e-01,-7.991222655388885876e+00,4.781977338020104717e+00,-4.044493654269221139e+00,4.434876282814888881e+00,-5.456093326333585125e+00,2.085533224027548815e+00,-3.325679598187369912e-01,3.828218209732296984e+00,-9.139570187643649035e+00,-6.532844371346303802e+00,2.808560077375611641e+00,2.697879356692025610e+00
-6.241433720674197438e+00,-2.711273371601924165e+00,-6.628908390832550346e+00,-8.557264904775736980e+00,5.414092251918800613e+00,-5.188634942158807384e+00,-5.611680217229702450e+00,5.651701730245458855e+00,-7.469819295176093554e+00,-1.027792654108272252e+01,-6.851804415187427999e+00,8.404152322628661853e-01,3.254213994724071579e+00,-8.444406330421722728e+00,2.627141609583411253e+00,-3.138497739852533552e+00,-1.691333562285745495e+00,-1.566323415591744705e+00,-8.870335260956819567e+00,3.817446185454614671e+00
7.452522890599948546e-01,-1.066497725301529265e+01,-1.829021883075262478e+00,-6.562206894661715140e+00,4.696121277490093782e+00,-4.676235875429602729e+00,2.412701088710911712e+00,-1.042136114657982393e+00,-5.535635760788874649e+00,3.751139763784944847e+00,-4.995743218075382686e+00,7.570906403388008243e+00,-2.485520807602819016e+00,2.249028499908579448e+00,2.046034478873318907e+00,4.178610077585420690e+00,-9.417946133504043971e+00,-7.329896421715315746e+00,6.760830578224310550e+00,7.866310653860661972e-01
7.391661538112395125e-01,-8.963489170766726133e+00,-2.391676753714665260e+00,-3.887788085657092996e+00,6.964694973474689021e+00,-2.597016268384625182e+00,1.303152979136114942e+00,1.183247716103092095e+00,-8.696711189834317679e+00,6.024586540619653263e+00,-7.481786541441206140e+00,3.460445253105704833e+00,-3.488336123517288723e+00,5.309287657425025841e+00,2.864417904722076802e+00,2.620641978041067688e+00,-1.000060195454651790e+01,-7.734779162303338396e+00,4.669901512491147599e+00,6.947460462787614643e-01
-4.810008247474419463e+00,-1.127624857503762401e+00,-1.103363666510862018e+01,-6.993722511723539981e+00,9.243304319689942261e+00,-5.955335352101390534e+00,-9.065584368053949404e+00,5.325550493221586912e+00,-5.890311726128157233e+00,-8.591570450479276033e+00,-9.876838898039398629e+00,3.133812683885965011e+00,1.994102270670626398e+00,-9.581825909125132767e+00,2.062560390760078910e+00,-2.421384611383337493e+00,-1.326114253943993626e+00,-6.883382650278255355e+00,-8.032396359907505001e+00,2.191399128279162944e+00
7.381639931882353345e-01,-7.906843596465022550e+00,-2.564196649879345813e+00,-5.190188481991276248e+00,4.913437573356914001e+00,-7.333927085757515840e+00,1.927456694149422667e+00,1.980176880913712800e+00,-7.915799253629456800e+00,5.317646072500042287e+00,-5.127177219593964885e+00,4.844902152446437960e+00,-4.373900188496548935e-01,3.958146764762767500e+00,2.194001251816648512e+00,7.685686388209386877e+00,-9.877759324654077133e+00,-8.109545791190054587e+00,1.286992617194507638e+00,-8.078146045322656121e-01
1.883199581676863854e+00,-9.785557695880847007e+00,-1.880431587140638516e-01,-3.948335067702480661e+00,6.112378831190096840e+00,-5.537310945663274531e+00,2.206765495508050012e+00,4.620363115496751716e-01,-9.404648532708135278e+00,4.507171348263036670e+00,-4.313258701253849026e+00,4.434388969328538543e+00,-7.496008724721805905e+00,2.122880034011886963e+00,4.241713592001945976e+00,6.874383073964599689e+00,-6.215598889173003627e+00,-7.470309109578903595e+00,1.452510235276246453e+00,1.624015576745987621e+00
3.096257892387320076e+00,-1.056227087980102652e+01,-1.413948413480483168e+00,-3.654966632406753124e+00,1.799611009614328960e+00,-3.874125604348416019e+00,2.061396803207975470e+00,-8.797705760644292106e-02,-1.000416466220715428e+01,3.007665902498834143e+00,-3.437725899178931677e+00,5.960844308238062439e+00,-4.103853911676416999e+00,1.952828478209814866e+00,1.472011555684888062e+00,4.091667215170001981e+00,-1.124643962269679243e+01,-8.382407420038008539e+00,2.452330292671765388e+00,1.469498319586106660e+00
-7.434564817668453784e+00,-8.061222837183390055e+00,2.975163104780443879e-01,5.163827384878653781e+00,-1.930505079962175907e-01,9.351057463730295893e+00,-5.111305388881341116e+00,8.461523827883306481e+00,-1.725378340531239507e+00,-2.070430523327268180e+00,-4.002374928348983119e+00,5.160124019886866087e+00,2.714284550237619609e+00,5.308016251355946125e+00,8.534127627908846492e+00,2.613489766585723295e+00,8.138680210611008992e-01,-5.581549614496140954e+00,2.401437290770586319e+00,1.058898869006333676e+01
-6.402357446205795277e+00,-7.122728398235214087e+00,-2.556838847119402569e-01,6.327095745450122877e+00,4.662857931911940090e-01,1.073061945572128550e+01,-3.923017440779879905e+00,1.000974683816287758e+01,4.348856218119976358e-01,-9.555965416634069065e-01,-4.885323669570423633e+00,5.463311741712961300e+00,4.299955589606235584e+00,5.462250201119503323e+00,7.842934472768828158e+00,2.567088865822373833e+00,-1.445739577915031049e+00,-7.438345094706453331e+00,1.985244994819759246e-01,8.919631523946518925e+00
